   1,    1, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_001\Image_001.png', cX= 208, cY= 769, Frame=   159
  73,   22, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_073\Image_022.png', cX=1295, cY= 336, Frame=  1270
  74,   18, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_074\Image_018.png', cX= 994, cY=1545, Frame=  1270
  75,   14, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_075\Image_014.png', cX= 943, cY= 712, Frame=  1270
  76,    9, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_076\Image_009.png', cX= 603, cY= 726, Frame=  1270
  66,   94, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_066\Image_094.png', cX=3591, cY= 714, Frame=  1271
  67,   89, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_067\Image_089.png', cX=3773, cY=1606, Frame=  1271
  68,   79, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_068\Image_079.png', cX=2951, cY= 444, Frame=  1271
  69,   56, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_069\Image_056.png', cX=2160, cY=1957, Frame=  1271
  70,   34, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_070\Image_034.png', cX=1713, cY=1276, Frame=  1271
  71,   31, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_071\Image_031.png', cX=1479, cY=1589, Frame=  1271
  72,   27, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_072\Image_027.png', cX=1145, cY=1460, Frame=  1271
  73,   23, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_073\Image_023.png', cX=1341, cY= 337, Frame=  1271
  74,   19, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_074\Image_019.png', cX=1031, cY=1544, Frame=  1271
  75,   15, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_075\Image_015.png', cX= 987, cY= 710, Frame=  1271
  76,   10, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_076\Image_010.png', cX= 644, cY= 725, Frame=  1271
  66,   95, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_066\Image_095.png', cX=3625, cY= 710, Frame=  1272
  67,   90, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_067\Image_090.png', cX=3813, cY=1607, Frame=  1272
  68,   80, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_068\Image_080.png', cX=2983, cY= 444, Frame=  1272
  69,   57, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_069\Image_057.png', cX=2192, cY=1958, Frame=  1272
  70,   35, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_070\Image_035.png', cX=1754, cY=1273, Frame=  1272
  71,   32, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_071\Image_032.png', cX=1515, cY=1586, Frame=  1272
  72,   28, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_072\Image_028.png', cX=1176, cY=1459, Frame=  1272
  73,   24, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_073\Image_024.png', cX=1385, cY= 336, Frame=  1272
  74,   20, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_074\Image_020.png', cX=1070, cY=1544, Frame=  1272
  75,   16, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_075\Image_016.png', cX=1032, cY= 714, Frame=  1272
  76,   11, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_076\Image_011.png', cX= 684, cY= 726, Frame=  1272
  66,   96, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_066\Image_096.png', cX=3662, cY= 707, Frame=  1273
  67,   91, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_067\Image_091.png', cX=3853, cY=1608, Frame=  1273
  68,   81, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_068\Image_081.png', cX=3016, cY= 443, Frame=  1273
  69,   58, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_069\Image_058.png', cX=2223, cY=1964, Frame=  1273
  70,   36, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_070\Image_036.png', cX=1796, cY=1274, Frame=  1273
  71,   33, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_071\Image_033.png', cX=1548, cY=1586, Frame=  1273
  72,   29, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_072\Image_029.png', cX=1207, cY=1459, Frame=  1273
  73,   25, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_073\Image_025.png', cX=1429, cY= 337, Frame=  1273
  74,   21, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_074\Image_021.png', cX=1109, cY=1544, Frame=  1273
  75,   17, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_075\Image_017.png', cX=1076, cY= 713, Frame=  1273
  76,   12, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_076\Image_012.png', cX= 725, cY= 723, Frame=  1273
  66,   97, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_066\Image_097.png', cX=3698, cY= 707, Frame=  1274
  67,   92, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_067\Image_092.png', cX=3893, cY=1608, Frame=  1274
  68,   82, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_068\Image_082.png', cX=3048, cY= 443, Frame=  1274
  69,   59, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_069\Image_059.png', cX=2252, cY=1966, Frame=  1274
  70,   37, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_070\Image_037.png', cX=1836, cY=1273, Frame=  1274
  71,   34, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_071\Image_034.png', cX=1581, cY=1584, Frame=  1274
  72,   30, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_072\Image_030.png', cX=1237, cY=1459, Frame=  1274
  73,   26, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_073\Image_026.png', cX=1470, cY= 337, Frame=  1274
  74,   22, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_074\Image_022.png', cX=1144, cY=1544, Frame=  1274
  75,   18, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_075\Image_018.png', cX=1118, cY= 714, Frame=  1274
  76,   13, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_076\Image_013.png', cX= 767, cY= 724, Frame=  1274
  66,   98, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_066\Image_098.png', cX=3732, cY= 702, Frame=  1275
  67,   93, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_067\Image_093.png', cX=3928, cY=1609, Frame=  1275
  68,   83, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_068\Image_083.png', cX=3080, cY= 441, Frame=  1275
  69,   60, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_069\Image_060.png', cX=2283, cY=1967, Frame=  1275
  70,   38, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_070\Image_038.png', cX=1876, cY=1271, Frame=  1275
  71,   35, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_071\Image_035.png', cX=1613, cY=1583, Frame=  1275
  72,   31, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_072\Image_031.png', cX=1265, cY=1457, Frame=  1275
  73,   27, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_073\Image_027.png', cX=1512, cY= 338, Frame=  1275
  74,   23, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_074\Image_023.png', cX=1179, cY=1543, Frame=  1275
  75,   19, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_075\Image_019.png', cX=1162, cY= 711, Frame=  1275
  76,   14, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_076\Image_014.png', cX= 803, cY= 721, Frame=  1275
  66,   99, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_066\Image_099.png', cX=3768, cY= 700, Frame=  1276
  67,   94, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_067\Image_094.png', cX=3971, cY=1609, Frame=  1276
  68,   84, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_068\Image_084.png', cX=3110, cY= 440, Frame=  1276
  69,   61, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_069\Image_061.png', cX=2312, cY=1969, Frame=  1276
  70,   39, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_070\Image_039.png', cX=1914, cY=1272, Frame=  1276
  71,   36, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_071\Image_036.png', cX=1644, cY=1580, Frame=  1276
  72,   32, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_072\Image_032.png', cX=1296, cY=1457, Frame=  1276
  73,   28, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_073\Image_028.png', cX=1554, cY= 338, Frame=  1276
  74,   24, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_074\Image_024.png', cX=1214, cY=1541, Frame=  1276
  75,   20, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_075\Image_020.png', cX=1202, cY= 711, Frame=  1276
  76,   15, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_076\Image_015.png', cX= 842, cY= 726, Frame=  1276
  66,  100, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_066\Image_100.png', cX=3804, cY= 699, Frame=  1277
  67,   95, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_067\Image_095.png', cX=4006, cY=1610, Frame=  1277
  68,   85, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_068\Image_085.png', cX=3142, cY= 440, Frame=  1277
  69,   62, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_069\Image_062.png', cX=2341, cY=1968, Frame=  1277
  70,   40, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_070\Image_040.png', cX=1953, cY=1271, Frame=  1277
  71,   37, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_071\Image_037.png', cX=1678, cY=1577, Frame=  1277
  72,   33, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_072\Image_033.png', cX=1325, cY=1457, Frame=  1277
  73,   29, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_073\Image_029.png', cX=1595, cY= 339, Frame=  1277
  74,   25, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_074\Image_025.png', cX=1247, cY=1540, Frame=  1277
  75,   21, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_075\Image_021.png', cX=1245, cY= 710, Frame=  1277
  76,   16, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_076\Image_016.png', cX= 880, cY= 724, Frame=  1277
  66,  101, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_066\Image_101.png', cX=3840, cY= 697, Frame=  1278
  67,   96, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_067\Image_096.png', cX=4044, cY=1610, Frame=  1278
  68,   86, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_068\Image_086.png', cX=3175, cY= 439, Frame=  1278
  69,   63, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_069\Image_063.png', cX=2370, cY=1964, Frame=  1278
  70,   41, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_070\Image_041.png', cX=1991, cY=1272, Frame=  1278
  71,   38, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_071\Image_038.png', cX=1710, cY=1576, Frame=  1278
  72,   34, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_072\Image_034.png', cX=1352, cY=1458, Frame=  1278
  73,   30, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_073\Image_030.png', cX=1635, cY= 339, Frame=  1278
  74,   26, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_074\Image_026.png', cX=1283, cY=1539, Frame=  1278
  75,   22, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_075\Image_022.png', cX=1287, cY= 707, Frame=  1278
  76,   17, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_076\Image_017.png', cX= 916, cY= 724, Frame=  1278
  77,    1, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_077\Image_001.png', cX= 209, cY= 415, Frame=  1278
  66,  102, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_066\Image_102.png', cX=3874, cY= 694, Frame=  1279
  67,   97, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_067\Image_097.png', cX=4066, cY=1612, Frame=  1279
  68,   87, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_068\Image_087.png', cX=3206, cY= 438, Frame=  1279
  69,   64, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_069\Image_064.png', cX=2399, cY=1965, Frame=  1279
  70,   42, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_070\Image_042.png', cX=2029, cY=1270, Frame=  1279
  71,   39, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_071\Image_039.png', cX=1745, cY=1573, Frame=  1279
  72,   35, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_072\Image_035.png', cX=1380, cY=1457, Frame=  1279
  73,   31, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_073\Image_031.png', cX=1676, cY= 339, Frame=  1279
  74,   27, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_074\Image_027.png', cX=1318, cY=1538, Frame=  1279
  75,   23, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_075\Image_023.png', cX=1327, cY= 708, Frame=  1279
  76,   18, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_076\Image_018.png', cX= 954, cY= 724, Frame=  1279
  77,    2, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_077\Image_002.png', cX= 249, cY= 412, Frame=  1279
  66,  103, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_066\Image_103.png', cX=3912, cY= 696, Frame=  1280
  67,   98, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_067\Image_098.png', cX=4082, cY=1616, Frame=  1280
  68,   88, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_068\Image_088.png', cX=3237, cY= 437, Frame=  1280
  69,   65, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_069\Image_065.png', cX=2428, cY=1963, Frame=  1280
  70,   43, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_070\Image_043.png', cX=2069, cY=1268, Frame=  1280
  71,   40, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_071\Image_040.png', cX=1779, cY=1572, Frame=  1280
  72,   36, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_072\Image_036.png', cX=1409, cY=1456, Frame=  1280
  73,   32, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_073\Image_032.png', cX=1716, cY= 339, Frame=  1280
  74,   28, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_074\Image_028.png', cX=1351, cY=1539, Frame=  1280
  75,   24, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_075\Image_024.png', cX=1367, cY= 709, Frame=  1280
  76,   19, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_076\Image_019.png', cX= 992, cY= 724, Frame=  1280
  77,    3, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_077\Image_003.png', cX= 287, cY= 411, Frame=  1280
  66,  104, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_066\Image_104.png', cX=3949, cY= 697, Frame=  1281
  68,   89, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_068\Image_089.png', cX=3268, cY= 436, Frame=  1281
  69,   66, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_069\Image_066.png', cX=2457, cY=1965, Frame=  1281
  70,   44, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_070\Image_044.png', cX=2107, cY=1268, Frame=  1281
  71,   41, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_071\Image_041.png', cX=1814, cY=1571, Frame=  1281
  72,   37, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_072\Image_037.png', cX=1437, cY=1457, Frame=  1281
  73,   33, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_073\Image_033.png', cX=1756, cY= 341, Frame=  1281
  74,   29, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_074\Image_029.png', cX=1385, cY=1540, Frame=  1281
  75,   25, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_075\Image_025.png', cX=1406, cY= 712, Frame=  1281
  76,   20, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_076\Image_020.png', cX=1028, cY= 725, Frame=  1281
  77,    4, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_077\Image_004.png', cX= 325, cY= 410, Frame=  1281
  66,  105, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_066\Image_105.png', cX=3985, cY= 698, Frame=  1282
  68,   90, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_068\Image_090.png', cX=3299, cY= 436, Frame=  1282
  69,   67, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_069\Image_067.png', cX=2486, cY=1964, Frame=  1282
  70,   45, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_070\Image_045.png', cX=2144, cY=1267, Frame=  1282
  71,   42, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_071\Image_042.png', cX=1849, cY=1568, Frame=  1282
  72,   38, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_072\Image_038.png', cX=1466, cY=1456, Frame=  1282
  73,   34, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_073\Image_034.png', cX=1796, cY= 342, Frame=  1282
  74,   30, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_074\Image_030.png', cX=1419, cY=1539, Frame=  1282
  75,   26, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_075\Image_026.png', cX=1447, cY= 709, Frame=  1282
  76,   21, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_076\Image_021.png', cX=1064, cY= 724, Frame=  1282
  77,    5, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_077\Image_005.png', cX= 360, cY= 410, Frame=  1282
  66,  106, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_066\Image_106.png', cX=4021, cY= 698, Frame=  1283
  68,   91, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_068\Image_091.png', cX=3329, cY= 436, Frame=  1283
  69,   68, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_069\Image_068.png', cX=2514, cY=1964, Frame=  1283
  70,   46, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_070\Image_046.png', cX=2180, cY=1267, Frame=  1283
  71,   43, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_071\Image_043.png', cX=1883, cY=1567, Frame=  1283
  72,   39, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_072\Image_039.png', cX=1493, cY=1456, Frame=  1283
  73,   35, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_073\Image_035.png', cX=1837, cY= 342, Frame=  1283
  74,   31, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_074\Image_031.png', cX=1453, cY=1538, Frame=  1283
  75,   27, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_075\Image_027.png', cX=1486, cY= 711, Frame=  1283
  76,   22, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_076\Image_022.png', cX=1101, cY= 724, Frame=  1283
  77,    6, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_077\Image_006.png', cX= 397, cY= 407, Frame=  1283
  66,  107, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_066\Image_107.png', cX=4059, cY= 701, Frame=  1284
  68,   92, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_068\Image_092.png', cX=3360, cY= 434, Frame=  1284
  69,   69, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_069\Image_069.png', cX=2542, cY=1965, Frame=  1284
  70,   47, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_070\Image_047.png', cX=2219, cY=1266, Frame=  1284
  71,   44, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_071\Image_044.png', cX=1920, cY=1565, Frame=  1284
  72,   40, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_072\Image_040.png', cX=1522, cY=1455, Frame=  1284
  73,   36, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_073\Image_036.png', cX=1877, cY= 341, Frame=  1284
  74,   32, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_074\Image_032.png', cX=1489, cY=1538, Frame=  1284
  75,   28, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_075\Image_028.png', cX=1526, cY= 707, Frame=  1284
