   2,   49, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_002\Image_049.png', cX=2940, cY=1358, Frame=   218
   3,   38, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_003\Image_038.png', cX=2624, cY= 946, Frame=   218
   4,   29, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_004\Image_029.png', cX=1703, cY= 533, Frame=   218
   5,    9, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_005\Image_009.png', cX= 702, cY=1614, Frame=   218
   6,    4, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_006\Image_004.png', cX=1859, cY=1388, Frame=   218
   2,   50, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_002\Image_050.png', cX=2994, cY=1357, Frame=   219
   3,   39, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_003\Image_039.png', cX=2680, cY= 945, Frame=   219
   4,   30, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_004\Image_030.png', cX=1754, cY= 532, Frame=   219
   5,   10, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_005\Image_010.png', cX= 761, cY=1613, Frame=   219
   6,    5, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_006\Image_005.png', cX=1898, cY=1387, Frame=   219
   2,   51, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_002\Image_051.png', cX=3048, cY=1357, Frame=   220
   3,   40, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_003\Image_040.png', cX=2735, cY= 944, Frame=   220
   4,   31, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_004\Image_031.png', cX=1806, cY= 532, Frame=   220
   5,   11, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_005\Image_011.png', cX= 821, cY=1613, Frame=   220
   6,    6, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_006\Image_006.png', cX=1938, cY=1387, Frame=   220
   2,   52, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_002\Image_052.png', cX=3104, cY=1358, Frame=   221
   3,   41, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_003\Image_041.png', cX=2789, cY= 944, Frame=   221
   4,   32, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_004\Image_032.png', cX=1857, cY= 532, Frame=   221
   5,   12, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_005\Image_012.png', cX= 880, cY=1613, Frame=   221
   6,    7, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_006\Image_007.png', cX=1979, cY=1387, Frame=   221
