   4,   56, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_004\Image_056.png', cX=3311, cY=1680, Frame=   388
   5,   25, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_005\Image_025.png', cX=1508, cY=1182, Frame=   388
   6,   17, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_006\Image_017.png', cX= 987, cY= 615, Frame=   388
   4,   57, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_004\Image_057.png', cX=3371, cY=1681, Frame=   389
   5,   26, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_005\Image_026.png', cX=1560, cY=1182, Frame=   389
   6,   18, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_006\Image_018.png', cX=1037, cY= 617, Frame=   389
   4,   58, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_004\Image_058.png', cX=3432, cY=1682, Frame=   390
   5,   27, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_005\Image_027.png', cX=1613, cY=1183, Frame=   390
   6,   19, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_006\Image_019.png', cX=1090, cY= 619, Frame=   390
   4,   59, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_004\Image_059.png', cX=3492, cY=1684, Frame=   391
   5,   28, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_005\Image_028.png', cX=1670, cY=1185, Frame=   391
   6,   20, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_006\Image_020.png', cX=1142, cY= 620, Frame=   391
   4,   60, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_004\Image_060.png', cX=3552, cY=1685, Frame=   392
   5,   29, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_005\Image_029.png', cX=1721, cY=1184, Frame=   392
   6,   21, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_006\Image_021.png', cX=1190, cY= 622, Frame=   392
   4,   61, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_004\Image_061.png', cX=3611, cY=1687, Frame=   393
   5,   30, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_005\Image_030.png', cX=1771, cY=1184, Frame=   393
   6,   22, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_006\Image_022.png', cX=1237, cY= 623, Frame=   393
   4,   62, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_004\Image_062.png', cX=3669, cY=1688, Frame=   394
   5,   31, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_005\Image_031.png', cX=1826, cY=1187, Frame=   394
   6,   23, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_006\Image_023.png', cX=1283, cY= 626, Frame=   394
   4,   63, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_004\Image_063.png', cX=3729, cY=1689, Frame=   395
   5,   32, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_005\Image_032.png', cX=1876, cY=1187, Frame=   395
   6,   24, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_006\Image_024.png', cX=1329, cY= 627, Frame=   395
   4,   64, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_004\Image_064.png', cX=3789, cY=1690, Frame=   396
   5,   33, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_005\Image_033.png', cX=1930, cY=1190, Frame=   396
   6,   25, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_006\Image_025.png', cX=1375, cY= 629, Frame=   396
   4,   65, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_004\Image_065.png', cX=3850, cY=1691, Frame=   397
   5,   34, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_005\Image_034.png', cX=1980, cY=1190, Frame=   397
   6,   26, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_006\Image_026.png', cX=1423, cY= 632, Frame=   397
   4,   66, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_004\Image_066.png', cX=3912, cY=1691, Frame=   398
   5,   35, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_005\Image_035.png', cX=2035, cY=1190, Frame=   398
   6,   27, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_006\Image_027.png', cX=1472, cY= 634, Frame=   398
   4,   67, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_004\Image_067.png', cX=3975, cY=1690, Frame=   399
   5,   36, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_005\Image_036.png', cX=2093, cY=1193, Frame=   399
   6,   28, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_006\Image_028.png', cX=1521, cY= 636, Frame=   399
   4,   68, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_004\Image_068.png', cX=4039, cY=1690, Frame=   400
   5,   37, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_005\Image_037.png', cX=2145, cY=1193, Frame=   400
   6,   29, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_006\Image_029.png', cX=1570, cY= 636, Frame=   400
   4,   69, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_004\Image_069.png', cX=4102, cY=1689, Frame=   401
   5,   38, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_005\Image_038.png', cX=2200, cY=1195, Frame=   401
   6,   30, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_006\Image_030.png', cX=1619, cY= 639, Frame=   401
   5,   39, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_005\Image_039.png', cX=2254, cY=1196, Frame=   402
   6,   31, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_006\Image_031.png', cX=1666, cY= 641, Frame=   402
   5,   40, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_005\Image_040.png', cX=2310, cY=1197, Frame=   403
   6,   32, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_006\Image_032.png', cX=1711, cY= 643, Frame=   403
   5,   41, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_005\Image_041.png', cX=2362, cY=1198, Frame=   404
   6,   33, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_006\Image_033.png', cX=1756, cY= 644, Frame=   404
   5,   42, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_005\Image_042.png', cX=2416, cY=1199, Frame=   405
   6,   34, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_006\Image_034.png', cX=1801, cY= 647, Frame=   405
   5,   43, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_005\Image_043.png', cX=2470, cY=1201, Frame=   406
   6,   35, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_006\Image_035.png', cX=1845, cY= 650, Frame=   406
   7,    1, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_007\Image_001.png', cX= 221, cY=1687, Frame=   406
   5,   44, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_005\Image_044.png', cX=2523, cY=1202, Frame=   407
   6,   36, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_006\Image_036.png', cX=1892, cY= 653, Frame=   407
